--[[
  ~ dumper · customs · dota2
talent_T375,Damage Block +2%
talent_T375_dec,Damage Block +2%
talent_T426,Agility +3
talent_T426_dec,Agility +3
talent_T427,Agility +3
talent_T427_dec,Agility +3
talent_T428,Mana +2
talent_T428_dec,Agility +2
talent_T429,Magic Resistance +3%
talent_T429_dec,Magic Resistance +3%
talent_T430,Armor +1
talent_T430_dec,Armor +1
talent_T431,Physical Crit Chance +2%
talent_T431_dec,Physical Crit Chance +2%
talent_T432,Armor +1
talent_T432_dec,Armor +1
talent_T433,Mana Regen +1
talent_T433_dec,Mana Regen +1
talent_T434,Agility +3
talent_T434_dec,Agility +3
talent_T435,Attack Damage +7
talent_T435_dec,Attack Damage +7
talent_T436,Health +18
talent_T436_dec,Health +18
talent_T437,Mana +2
talent_T437_dec,Mana +2
talent_T438,Agility +1%
talent_T438_dec,Agility +1%
talent_T439,Agility +4
talent_T439_dec,Agility +4
talent_T440,Attack Damage +7
talent_T440_dec,Attack Damage +7
talent_T441,Health +20
talent_T441_dec,Health +20
talent_T442,Mana +3
talent_T442_dec,Mana +3
talent_T444,Bonus Damage +3%
talent_T444_dec,Bonus Damage +3%
talent_T447,Agility +4
talent_T447_dec,Agility +4
talent_T448,Attack Damage +8
talent_T448_dec,Attack Damage +8
talent_T449,Health Regen +2
talent_T449_dec,Health Regen +2
talent_T450,Health +20
talent_T450_dec,Health +20
talent_T451,Agility +4
talent_T451_dec,Agility +4
talent_T452,Armor +1
talent_T452_dec,Armor +1
talent_T453,Mana Regen +1
talent_T453_dec,Mana Regen +1
talent_T454,Magic Resistance +3%
talent_T454_dec,Magic Resistance +3%
talent_T455,Mana +3
talent_T455_dec,Mana +3
talent_T456,Health Regen +3
talent_T456_dec,Health Regen +3
talent_T457,Health +25
talent_T457_dec,Health +25
talent_T458,Mana +3
talent_T458_dec,Mana +3
talent_T459,Mana Regen +1
talent_T459_dec,Mana Regen +1
talent_T460,Attack Speed +20
talent_T460_dec,Attack Speed +20
talent_T461,Armor +1
talent_T461_dec,Armor +1
talent_T462,Move Speed +15
talent_T462_dec,Move Speed +15
talent_T463,Agility +5
talent_T463_dec,Agility +5
talent_T464,Attack Damage +10
talent_T464_dec,Attack Damage +10
talent_T465,Health Regen +3
talent_T465_dec,Health Regen +3
talent_T466,Health +30
talent_T466_dec,Health +30
talent_T467,Agility +5
talent_T467_dec,Agility +5
talent_T469,Armor +2
talent_T469_dec,Armor +2
talent_T470,Health +2%
talent_T470_dec,Health +2%
talent_T471,Mana +4
talent_T471_dec,Mana +4
talent_T472,Attack Damage +14
talent_T472_dec,Attack Damage +14
talent_T473,Health Regen +4
talent_T473_dec,Health Regen +4
talent_T474,Health +35
talent_T474_dec,Health +35
talent_T475,Agility +6
talent_T475_dec,Agility +6
talent_T476,Critical Damage +2%
talent_T476_dec,Critical Damage +2%
talent_T477,Agility +5
talent_T477_dec,Agility +5
talent_T478,Armor +2
talent_T478_dec,Armor +2
talent_T479,Mana +5
talent_T479_dec,Mana +5
talent_T200,Superior Potion
talent_T200_dec,Unlock crafting <font color='#ffbb55'>Superior Potion</font>
talent_T277,Greater Mana Potion
talent_T277_dec,Unlock crafting Greater Mana Potion
talent_T278,Nether Ingot
talent_T278_dec,Unlock crafting Nether Ingot
talent_T076_dec,Health +50
talent_T500,Intelligence +3
talent_T500_dec,Mana +5
talent_T557,Intelligence +6
talent_T557_dec,Intelligence +6
talent_T558,Mana +4
talent_T558_dec,Mana +4
talent_T559,Health +25
talent_T559_dec,Health +25
talent_T560,Attack Damage +5
talent_T560_dec,Attack Damage +5
talent_T563,Move Speed +10
talent_T563_dec,Move Speed +10
talent_T564,Mana Regen +1
talent_T564_dec,Mana Regen +1
talent_T565,Intelligence +5
talent_T565_dec,Intelligence +5
talent_T566,Mana +5
talent_T566_dec,Mana +5
talent_T567,Health +30
talent_T567_dec,Health +30
talent_T568,Health Regen +3
talent_T568_dec,Health Regen +3
talent_T570,Mana Regen +1
talent_T570_dec,Mana Regen +1
talent_T571,Magic Crit Chance +2%
talent_T571_dec,Magic Crit Chance +2%
talent_T572,Attack Damage +5
talent_T572_dec,Attack Damage +5
talent_T573,Intelligence +7
talent_T573_dec,Intelligence +7
talent_T574,Intelligence +8
talent_T574_dec,Intelligence +8
talent_T576,Mana +10
talent_T576_dec,Mana +10
talent_T577,Crit Damage +2%
talent_T577_dec,Crit Damage +2%
talent_T578,Health Regen +4
talent_T578_dec,Health Regen +4
talent_T579,Damage Bonus +3%
talent_T579_dec,Damage Bonus +3%
talent_T580,Mana +6
talent_T580_dec,Mana +6
talent_T363,Not yet available
talent_T363_dec,"""The area ahead, come explore later"""
talent_T443,Not yet available
talent_T443_dec,"""The area ahead, come explore later"""
talent_T835,Ender Ingot
talent_T835_dec,Unlock Ender Ingot crafting
talent_T836,Ender Planks
talent_T836_dec,Unlock Ender Planks crafting
talent_T837,Ender Leather
talent_T837_dec,Unlock Ender Leather crafting
talent_T838,All Attributes +1%
talent_T838_dec,All Attributes +1%
talent_T925,Ancient Blessing
talent_T925_dec,Skyfall Instance revive count +1
talent_T926,Mystic Crystal Resonance
talent_T926_dec,Instance Soul Crystal income +5%
talent_T927,Ancient Gift
talent_T927_dec,Instance Ancient Coin income +8%
talent_T928,Ancient Gift
talent_T928_dec,Heavenfall Realm Ancient Coin Income +8%
talent_T929,Mystic Crystal Resonance
talent_T929_dec,Heavenfall Realm Mystic Crystal Income +10%
talent_T930,Attack Speed
talent_T930_dec,Attack Speed +3
talent_T931,Base Health
talent_T931_dec,Base Health +15
talent_T932,Base Health
talent_T932_dec,Base Health +15
talent_T933,Ancient Upgrade
talent_T933_dec,Increases the level of the Ancient Shop.
talent_T934,Ancient Upgrade
talent_T934_dec,Increases the level of the Ancient Shop.
talent_T281,Level 7 Trade
talent_T281_dec,Unlock Level 7 Trade
T004,Mythic Pool
T005,Ultimate Pool
dota_tooltip_ability_lina_009_search_radius,Search Radius
DOTA_Tooltip_ability_item_G114,Sigil: Roaring Aftershock I
DOTA_Tooltip_ability_item_G114_Description,"<h1>Taunting Roar: Aftershock</h1>When armor is greater than 100, each point of armor increases Taunting Roar damage by 0.5%."
DOTA_Tooltip_ability_item_G114_2,Sigil: Roaring Aftershock II
DOTA_Tooltip_ability_item_G114_2_Description,"<h1>Taunting Roar: Aftershock</h1>When armor is greater than 100, each point of armor increases Taunting Roar damage by 0.8%."
DOTA_Tooltip_ability_item_G114_3,Sigil: Roaring Aftershock III
DOTA_Tooltip_ability_item_G114_3_Description,"<h1>Taunting Roar: Aftershock</h1>When armor is greater than 100, each point of armor increases Taunting Roar damage by 1.2%."
DOTA_Tooltip_ability_item_G214,Sigil: Phantom Blade Array I
DOTA_Tooltip_ability_item_G214_Description,"<h1>Blade Cyclone: Phantom Blade Array</h1>For every 1% evasion, Blade Cyclone damage is increased by 0.5%."
DOTA_Tooltip_ability_item_G214_2,Sigil: Phantom Blade Array II
DOTA_Tooltip_ability_item_G214_2_Description,"<h1>Blade Cyclone: Phantom Blade Array</h1>For every 1% evasion, Blade Cyclone damage is increased by 0.75%."
DOTA_Tooltip_ability_item_G214_3,Sigil: Phantom Blade Array III
DOTA_Tooltip_ability_item_G214_3_Description,"<h1>Blade Cyclone: Phantom Blade Array</h1>For every 1% evasion, Blade Cyclone damage is increased by 1%."
GCE_BOSS_01,Endless Boss Reward Pool 1
GCE_BOSS_02,Endless Boss Reward Pool 2
GCE_BOSS_03,Endless Boss Reward Pool 3
GCE_BOSS_04,Endless Boss Reward Pool 4
GCE_BOSS_08,Endless Boss Reward Pool 8
GCE_BOSS_14,Endless Boss Reward Pool 14
GCE_BOSS_16,Endless Boss Reward Pool 16
GCE_BOSS_20,Endless Boss Reward Pool 20
GCE_MERCHANT_BASE_01,Endless Merchant Base Pool 1
GCE_MERCHANT_BASE_02,Endless Merchant Base Pool 2
GCE_MERCHANT_BASE_03,Endless Merchant Base Pool 3
GCE_MERCHANT_BASE_04,Endless Merchant Base Pool 4
GCE_MERCHANT_BASE_08,Endless Merchant Base Pool 8
GCE_MERCHANT_BASE_14,Endless Merchant Base Pool 14
GCE_MERCHANT_BASE_16,Endless Merchant Base Pool 16
GCE_MERCHANT_BASE_20,Endless Merchant Base Pool 20
GCE_MERCHANT_BAG_03,Endless Backpack Slot Pool 3
GCE_MERCHANT_BAG_04,Endless Backpack Slot Pool 4
GCE_MERCHANT_BAG_05,Endless Backpack Slot Pool 5
GCE_MERCHANT_BAG_06,Endless Backpack Slot Pool 6
GCE_MERCHANT_BAG_07,Endless Backpack Slot Pool 7
GCE_MERCHANT_BAG_08,Endless Backpack Slot Pool 8
GCE_MERCHANT_BAG_09,Endless Backpack Slot Pool 9
GCMBO_T3_F2_ELITE_D,Void
GCMBO_T3_F3_BOSS_B,Shark
GCMBO_ENDLESS_F1_ELITE_A,Endless Secret Realm Floor 1 Elite Combo
GCMBO_ENDLESS_F1_ELITE_B,Endless Secret Realm Floor 1 Elite Combo
GCMBO_ENDLESS_F1_ELITE_C,Endless Secret Realm Floor 1 Elite Combo
GCMBO_ENDLESS_F2_ELITE_D,Endless Realm Floor 2 Elite Combination
GCMBO_ENDLESS_F3_BOSS_B,Endless Realm Floor 3 Boss Combination
GCMBO_ENDLESS_F4_ELITE_A,Endless Realm Floor 4 Elite Combination
GCMBO_ENDLESS_F4_ELITE_C,Endless Realm Floor 4 Elite Combination
GCMBO_ENDLESS_F5_ELITE_A,Endless Realm Floor 5 Elite Combination
GCMBO_ENDLESS_F8_ELITE_A,Endless Realm Floor 8 Elite Combination
GCMBO_ENDLESS_F9_BOSS_A,Endless Realm Floor 9 Boss Combination
GCMBO_ENDLESS_F10_ELITE_A,Endless Realm Floor 10 Elite Combination
GCMBO_ENDLESS_F10_ELITE_B,Endless Realm Floor 10 Elite Combination
GCMBO_ENDLESS_F10_ELITE_C,Endless Realm Floor 10 Elite Combination
GCMBO_ENDLESS_F11_ELITE_A,Endless Realm Floor 11 Elite Combination
GCMBO_ENDLESS_F11_ELITE_B,Endless Realm Floor 11 Elite Combination
GCMBO_ENDLESS_F11_ELITE_C,Endless Realm Floor 11 Elite Combination
GCMBO_ENDLESS_F15_BOSS_B,Endless Realm Floor 15 Boss Combination
GCMBO_ENDLESS_F15_BOSS_C,Endless Realm Floor 15 Boss Combination
GCMBO_ENDLESS_DEEP_T1_F1_ELITE_A,Endless Realm 16+ Elite Combination (GCMBO_T1_F1_ELITE_A)
GCMBO_ENDLESS_DEEP_T1_F1_ELITE_B,Endless Realm 16+ Elite Combination (GCMBO_T1_F1_ELITE_B)
GCMBO_ENDLESS_DEEP_T1_F1_ELITE_C,Endless Realm 16+ Elite Combination (GCMBO_T1_F1_ELITE_C)
GCMBO_ENDLESS_DEEP_T1_F2_ELITE_C,Endless Realm 16+ Elite Combination (GCMBO_T1_F2_ELITE_C)
GCMBO_ENDLESS_DEEP_T1_F2_ELITE_D,Endless Realm 16+ Elite Combination (GCMBO_T1_F2_ELITE_D)
GCMBO_ENDLESS_DEEP_T1_F2_ELITE_F,Endless Deep 16+ Elite Combination (GCMBO_T1_F2_ELITE_F)
GCMBO_ENDLESS_DEEP_T1_F2_ELITE_E,Endless Deep 16+ Elite Combination (GCMBO_T1_F2_ELITE_E)
GCMBO_ENDLESS_DEEP_T1_F4_ELITE_A,Endless Deep 16+ Elite Combination (GCMBO_T1_F4_ELITE_A)
GCMBO_ENDLESS_DEEP_T1_F4_ELITE_B,Endless Deep 16+ Elite Combination (GCMBO_T1_F4_ELITE_B)
GCMBO_ENDLESS_DEEP_T1_F4_ELITE_C,Endless Deep 16+ Elite Combination (GCMBO_T1_F4_ELITE_C)
GCMBO_ENDLESS_DEEP_T1_F5_ELITE_A,Endless Deep 16+ Elite Combination (GCMBO_T1_F5_ELITE_A)
GCMBO_ENDLESS_DEEP_T1_F5_ELITE_B,Endless Deep 16+ Elite Combination (GCMBO_T1_F5_ELITE_B)
GCMBO_ENDLESS_DEEP_T1_F5_ELITE_C,Endless Deep 16+ Elite Combination (GCMBO_T1_F5_ELITE_C)
GCMBO_ENDLESS_DEEP_T1_F6_BOSS_D,Endless Deep 16+ Boss Combination (GCMBO_T1_F6_BOSS_D)
GCMBO_ENDLESS_DEEP_T1_F6_BOSS_A,Endless Deep 16+ Boss Combination (GCMBO_T1_F6_BOSS_A)
GCMBO_ENDLESS_DEEP_T1_F6_BOSS_B,Endless Deep 16+ Boss Combination (GCMBO_T1_F6_BOSS_B)
GCMBO_ENDLESS_DEEP_T1_F6_BOSS_C,Endless Deep 16+ Boss Combination (GCMBO_T1_F6_BOSS_C)
GCMBO_ENDLESS_DEEP_T1_F7_ELITE_A,Endless Deep 16+ Elite Combination (GCMBO_T1_F7_ELITE_A)
GCMBO_ENDLESS_DEEP_T1_F7_ELITE_B,Endless Deep 16+ Elite Combination (GCMBO_T1_F7_ELITE_B)
GCMBO_ENDLESS_DEEP_T1_F7_ELITE_C,Endless Deep 16+ Elite Combination (GCMBO_T1_F7_ELITE_C)
GCMBO_ENDLESS_DEEP_T1_F8_ELITE_A,Endless Deep 16+ Elite Combination (GCMBO_T1_F8_ELITE_A)
GCMBO_ENDLESS_DEEP_T1_F8_ELITE_B,Endless Deep 16+ Elite Combination (GCMBO_T1_F8_ELITE_B)
GCMBO_ENDLESS_DEEP_T1_F8_ELITE_C,Endless Deep 16+ Elite Combination (GCMBO_T1_F8_ELITE_C)
GCMBO_ENDLESS_DEEP_T1_F9_BOSS_A,Endless Deep 16+ Boss Combination (GCMBO_T1_F9_BOSS_A)
GCMBO_ENDLESS_DEEP_T1_F9_BOSS_B,Endless Deep 16+ Boss Combination (GCMBO_T1_F9_BOSS_B)
GCMBO_ENDLESS_DEEP_T1_F9_BOSS_C,Endless Abyss 16+ Boss Set (GCMBO_T1_F9_BOSS_C)
GCMBO_ENDLESS_DEEP_T1_F9_BOSS_D,Endless Abyss 16+ Boss Set (GCMBO_T1_F9_BOSS_D)
GCMBO_ENDLESS_DEEP_T2_F1_ELITE_A,Endless Abyss 16+ Elite Set (GCMBO_T2_F1_ELITE_A)
GCMBO_ENDLESS_DEEP_T2_F1_ELITE_B,Endless Abyss 16+ Elite Set (GCMBO_T2_F1_ELITE_B)
GCMBO_ENDLESS_DEEP_T2_F1_ELITE_C,Endless Abyss 16+ Elite Set (GCMBO_T2_F1_ELITE_C)
GCMBO_ENDLESS_DEEP_T2_F2_ELITE_A,Endless Abyss 16+ Elite Set (GCMBO_T2_F2_ELITE_A)
GCMBO_ENDLESS_DEEP_T2_F2_ELITE_B,Endless Abyss 16+ Elite Set (GCMBO_T2_F2_ELITE_B)
GCMBO_ENDLESS_DEEP_T2_F2_ELITE_C,Endless Abyss 16+ Elite Set (GCMBO_T2_F2_ELITE_C)
GCMBO_ENDLESS_DEEP_T2_F2_ELITE_D,Endless Abyss 16+ Elite Set (GCMBO_T2_F2_ELITE_D)
GCMBO_ENDLESS_DEEP_T2_F4_ELITE_A,Endless Abyss 16+ Elite Set (GCMBO_T2_F4_ELITE_A)
GCMBO_ENDLESS_DEEP_T2_F4_ELITE_B,Endless Abyss 16+ Elite Set (GCMBO_T2_F4_ELITE_B)
GCMBO_ENDLESS_DEEP_T2_F4_ELITE_C,Endless Abyss 16+ Elite Set (GCMBO_T2_F4_ELITE_C)
GCMBO_ENDLESS_DEEP_T2_F5_ELITE_A,Endless Abyss 16+ Elite Set (GCMBO_T2_F5_ELITE_A)
GCMBO_ENDLESS_DEEP_T2_F5_ELITE_B,Endless Abyss 16+ Elite Set (GCMBO_T2_F5_ELITE_B)
GCMBO_ENDLESS_DEEP_T2_F5_ELITE_C,Endless Abyss 16+ Elite Set (GCMBO_T2_F5_ELITE_C)
GCMBO_ENDLESS_DEEP_T2_F6_BOSS_A,Endless Abyss 16+ Boss Set (GCMBO_T2_F6_BOSS_A)
GCMBO_ENDLESS_DEEP_T2_F6_BOSS_B,Endless Abyss 16+ Boss Set (GCMBO_T2_F6_BOSS_B)
GCMBO_ENDLESS_DEEP_T2_F6_BOSS_C,Endless Abyss 16+ Boss Set (GCMBO_T2_F6_BOSS_C)
GCMBO_ENDLESS_DEEP_T2_F6_BOSS_D,Endless Abyss 16+ Boss Set (GCMBO_T2_F6_BOSS_D)
GCMBO_ENDLESS_DEEP_T2_F7_ELITE_A,Endless Abyss 16+ Elite Set (GCMBO_T2_F7_ELITE_A)
GCMBO_ENDLESS_DEEP_T2_F7_ELITE_B,Endless Mystic Realm 16+ Elite Combo (GCMBO_T2_F7_ELITE_B)
GCMBO_ENDLESS_DEEP_T2_F7_ELITE_C,Endless Mystic Realm 16+ Elite Combo (GCMBO_T2_F7_ELITE_C)
GCMBO_ENDLESS_DEEP_T2_F8_ELITE_A,Endless Mystic Realm 16+ Elite Combo (GCMBO_T2_F8_ELITE_A)
GCMBO_ENDLESS_DEEP_T2_F8_ELITE_B,Endless Mystic Realm 16+ Elite Combo (GCMBO_T2_F8_ELITE_B)
GCMBO_ENDLESS_DEEP_T2_F8_ELITE_C,Endless Mystic Realm 16+ Elite Combo (GCMBO_T2_F8_ELITE_C)
GCMBO_ENDLESS_DEEP_T2_F9_BOSS_A,Endless Mystic Realm 16+ Boss Combo (GCMBO_T2_F9_BOSS_A)
GCMBO_ENDLESS_DEEP_T2_F9_BOSS_B,Endless Mystic Realm 16+ Boss Combo (GCMBO_T2_F9_BOSS_B)
GCMBO_ENDLESS_DEEP_T2_F9_BOSS_C,Endless Mystic Realm 16+ Boss Combo (GCMBO_T2_F9_BOSS_C)
GCMBO_ENDLESS_DEEP_T2_F9_BOSS_D,Endless Mystic Realm 16+ Boss Combo (GCMBO_T2_F9_BOSS_D)
GCMBO_ENDLESS_DEEP_T2_F10_ELITE_A,Endless Mystic Realm 16+ Elite Combo (GCMBO_T2_F10_ELITE_A)
GCMBO_ENDLESS_DEEP_T2_F10_ELITE_B,Endless Mystic Realm 16+ Elite Combo (GCMBO_T2_F10_ELITE_B)
GCMBO_ENDLESS_DEEP_T2_F10_ELITE_C,Endless Mystic Realm 16+ Elite Combo (GCMBO_T2_F10_ELITE_C)
GCMBO_ENDLESS_DEEP_T2_F11_ELITE_A,Endless Mystic Realm 16+ Elite Combo (GCMBO_T2_F11_ELITE_A)
GCMBO_ENDLESS_DEEP_T2_F11_ELITE_B,Endless Mystic Realm 16+ Elite Combo (GCMBO_T2_F11_ELITE_B)
GCMBO_ENDLESS_DEEP_T2_F11_ELITE_C,Endless Mystic Realm 16+ Elite Combo (GCMBO_T2_F11_ELITE_C)
GCMBO_ENDLESS_DEEP_T2_F12_BOSS_B,Endless Mystic Realm 16+ Boss Combo (GCMBO_T2_F12_BOSS_B)
GCMBO_ENDLESS_DEEP_T2_F12_BOSS_C,Endless Mystic Realm 16+ Boss Combo (GCMBO_T2_F12_BOSS_C)
GCMBO_ENDLESS_DEEP_T2_F12_BOSS_D,Endless Mystic Realm 16+ Boss Combo (GCMBO_T2_F12_BOSS_D)
GCMBO_ENDLESS_DEEP_T3_F1_ELITE_A,Endless Mystic Realm 16+ Elite Combo (GCMBO_T3_F1_ELITE_A)
GCMBO_ENDLESS_DEEP_T3_F1_ELITE_B,Endless Mystic Realm 16+ Elite Combo (GCMBO_T3_F1_ELITE_B)
GCMBO_ENDLESS_DEEP_T3_F1_ELITE_C,Endless Deep 16+ Elite Combo (GCMBO_T3_F1_ELITE_C)
GCMBO_ENDLESS_DEEP_T3_F2_ELITE_D,Endless Deep 16+ Elite Combo (GCMBO_T3_F2_ELITE_D)
GCMBO_ENDLESS_DEEP_T3_F4_ELITE_A,Endless Deep 16+ Elite Combo (GCMBO_T3_F4_ELITE_A)
GCMBO_ENDLESS_DEEP_T3_F4_ELITE_B,Endless Deep 16+ Elite Combo (GCMBO_T3_F4_ELITE_B)
GCMBO_ENDLESS_DEEP_T3_F4_ELITE_C,Endless Deep 16+ Elite Combo (GCMBO_T3_F4_ELITE_C)
GCMBO_ENDLESS_DEEP_T3_F5_ELITE_A,Endless Deep 16+ Elite Combo (GCMBO_T3_F5_ELITE_A)
GCMBO_ENDLESS_DEEP_T3_F6_BOSS_A,Endless Deep 16+ Boss Combo (GCMBO_T3_F6_BOSS_A)
GCMBO_ENDLESS_DEEP_T3_F6_BOSS_B,Endless Deep 16+ Boss Combo (GCMBO_T3_F6_BOSS_B)
GCMBO_ENDLESS_DEEP_T3_F6_BOSS_C,Endless Deep 16+ Boss Combo (GCMBO_T3_F6_BOSS_C)
GCMBO_ENDLESS_DEEP_T3_F6_BOSS_D,Endless Deep 16+ Boss Combo (GCMBO_T3_F6_BOSS_D)
GCMBO_ENDLESS_DEEP_T3_F7_ELITE_A,Endless Deep 16+ Elite Combo (GCMBO_T3_F7_ELITE_A)
GCMBO_ENDLESS_DEEP_T3_F7_ELITE_B,Endless Deep 16+ Elite Combo (GCMBO_T3_F7_ELITE_B)
GCMBO_ENDLESS_DEEP_T3_F7_ELITE_C,Endless Deep 16+ Elite Combo (GCMBO_T3_F7_ELITE_C)
GCMBO_ENDLESS_DEEP_T3_F8_ELITE_A,Endless Deep 16+ Elite Combo (GCMBO_T3_F8_ELITE_A)
GCMBO_ENDLESS_DEEP_T3_F8_ELITE_B,Endless Deep 16+ Elite Combo (GCMBO_T3_F8_ELITE_B)
GCMBO_ENDLESS_DEEP_T3_F8_ELITE_C,Endless Deep 16+ Elite Combo (GCMBO_T3_F8_ELITE_C)
GCMBO_ENDLESS_DEEP_T3_F9_BOSS_A,Endless Deep 16+ Boss Combo (GCMBO_T3_F9_BOSS_A)
GCMBO_ENDLESS_DEEP_T3_F9_BOSS_B,Endless Deep 16+ Boss Combo (GCMBO_T3_F9_BOSS_B)
GCMBO_ENDLESS_DEEP_T3_F9_BOSS_C,Endless Deep 16+ Boss Combo (GCMBO_T3_F9_BOSS_C)
GCMBO_ENDLESS_DEEP_T3_F9_BOSS_D,Endless Deep 16+ Boss Combo (GCMBO_T3_F9_BOSS_D)
GCMBO_ENDLESS_DEEP_T3_F10_ELITE_A,Endless Deep 16+ Elite Combination (GCMBO_T3_F10_ELITE_A)
GCMBO_ENDLESS_DEEP_T3_F10_ELITE_B,Endless Deep 16+ Elite Combination (GCMBO_T3_F10_ELITE_B)
GCMBO_ENDLESS_DEEP_T3_F10_ELITE_C,Endless Deep 16+ Elite Combination (GCMBO_T3_F10_ELITE_C)
GCMBO_ENDLESS_DEEP_T3_F11_ELITE_A,Endless Deep 16+ Elite Combination (GCMBO_T3_F11_ELITE_A)
GCMBO_ENDLESS_DEEP_T3_F11_ELITE_B,Endless Deep 16+ Elite Combination (GCMBO_T3_F11_ELITE_B)
GCMBO_ENDLESS_DEEP_T3_F11_ELITE_C,Endless Deep 16+ Elite Combination (GCMBO_T3_F11_ELITE_C)
GCMBO_ENDLESS_DEEP_T3_F12_BOSS_A,Endless Deep 16+ Boss Combination (GCMBO_T3_F12_BOSS_A)
GCMBO_ENDLESS_DEEP_T3_F12_BOSS_B,Endless Deep 16+ Boss Combination (GCMBO_T3_F12_BOSS_B)
GCMBO_ENDLESS_DEEP_T3_F12_BOSS_C,Endless Deep 16+ Boss Combination (GCMBO_T3_F12_BOSS_C)
GCMBO_ENDLESS_DEEP_T3_F12_BOSS_D,Endless Deep 16+ Boss Combination (GCMBO_T3_F12_BOSS_D)
GCMBO_ENDLESS_DEEP_T3_F13_ELITE_A,Endless Deep 16+ Elite Combination (GCMBO_T3_F13_ELITE_A)
GCMBO_ENDLESS_DEEP_T3_F13_ELITE_B,Endless Deep 16+ Elite Combination (GCMBO_T3_F13_ELITE_B)
GCMBO_ENDLESS_DEEP_T3_F13_ELITE_C,Endless Deep 16+ Elite Combination (GCMBO_T3_F13_ELITE_C)
GCMBO_ENDLESS_DEEP_T3_F14_ELITE_A,Endless Deep 16+ Elite Combination (GCMBO_T3_F14_ELITE_A)
GCMBO_ENDLESS_DEEP_T3_F14_ELITE_B,Endless Deep 16+ Elite Combination (GCMBO_T3_F14_ELITE_B)
GCMBO_ENDLESS_DEEP_T3_F14_ELITE_C,Endless Deep 16+ Elite Combination (GCMBO_T3_F14_ELITE_C)
GCMBO_ENDLESS_DEEP_T3_F15_BOSS_B,Endless Deep 16+ Boss Combination (GCMBO_T3_F15_BOSS_B)
GCMBO_ENDLESS_DEEP_T3_F15_BOSS_C,Endless Deep 16+ Boss Combination (GCMBO_T3_F15_BOSS_C)
GCMBO_ENDLESS_DEEP_T3_F15_BOSS_D,Endless Deep 16+ Boss Combination (GCMBO_T3_F15_BOSS_D)
GCM_ENDLESS_NORMAL_01,Endless Deep Normal Monsters Floors 1-2
GCM_ENDLESS_NORMAL_04,Endless Realm Normal Mobs Floors 4-5
GCM_ENDLESS_NORMAL_07,Endless Realm Normal Mobs Floors 7-8
GCM_ENDLESS_NORMAL_10,Endless Realm Normal Mobs Floors 10-11
GCM_ENDLESS_NORMAL_13,Endless Realm Normal Mobs Floors 13-14
GCM_ENDLESS_NORMAL_DEEP,Unified Normal Mob Pool After Floor 16 in Endless Realm
DOTA_Tooltip_ability_item_M339,Dread Fur
DOTA_Tooltip_ability_item_M339_Description,A fur that suppresses something eerie.
DOTA_Tooltip_ability_item_M340,Dread Ore
DOTA_Tooltip_ability_item_M340_Description,A fur that suppresses something eerie.
DOTA_Tooltip_ability_item_M429,Dread Leather
DOTA_Tooltip_ability_item_M429_Description,Leather radiating an eerie aura.
DOTA_Tooltip_ability_item_M430,Dread Ingot
DOTA_Tooltip_ability_item_M430_Description,An ingot radiating an eerie aura.
DOTA_Tooltip_ability_item_5101,Endless Realm Invitation
DOTA_Tooltip_ability_item_5101_Description,<h1>Active: Realm Invitation</h1>Use to enter the Endless Skyfall Realm for a challenge. Enjoy the game!
DOTA_Tooltip_ability_item_5101_Lore,"The markings on the page flow gently, as if pointing toward a realm still unowned."
DOTA_Tooltip_ability_item_M598,Might Core
DOTA_Tooltip_ability_item_M598_Description,"A core harboring ancient power, suitable for high-tier forging deep in the cavern."
DOTA_Tooltip_ability_item_M599,Ascension Core
DOTA_Tooltip_ability_item_M599_Description,"A core crystallizing the spirit of wind and feathers, suitable for high-tier forging deep in the cavern."
DOTA_Tooltip_ability_item_M600,Mind Core
DOTA_Tooltip_ability_item_M600_Description,"A core sealed with the wisdom of the star sea, used in high-tier forging deep within the caverns."
DOTA_Tooltip_ability_item_M538,Dread Ore
DOTA_Tooltip_ability_item_M538_Description,"An ore steeped in shadow power, it feels abnormally heavy in the hand."
DOTA_Tooltip_ability_item_M540,Dread Ingot
DOTA_Tooltip_ability_item_M540_Description,"Forged from shadow ore on a base of nether ingot, it has a dull, lusterless sheen."
DOTA_Tooltip_ability_item_0202_Description,"<h1>Passive: Execute</h1>After dealing damage, instantly kill enemy units below %ability_value_execute_health_pct%%% health; the threshold is halved against Bosses."
DOTA_Tooltip_ability_item_0242_Description,Provides base attributes only.
DOTA_Tooltip_ability_item_0523_Description,"<h1>Passive: Afterimage Assault</h1>Every %ability_value_c_distance_per_stack% distance moved, summon an afterimage to strike, dealing %ability_value_agility_damage_pct%%% Agility as magic damage to enemies within %ability_radius% of the impact point. When your current total movement speed is greater than %ability_movespeed_threshold%, the damage is increased by 1% for every %ability_bonus_movespeed_per_damage_pct% points of movement speed above that threshold."
DOTA_Tooltip_ability_item_0551_Lore,A blessing from the elves.
DOTA_Tooltip_ability_item_0635,Rockrender Grip
DOTA_Tooltip_ability_item_0635_Description,One punch shatters solid rock.
DOTA_Tooltip_ability_item_0636,Quickspell Codex
DOTA_Tooltip_ability_item_0636_Description,"<h1>Passive: Fire Venom (Lite)</h1>Each time Burning deals damage, there is a %ability_poison_chance_pct%%% chance to apply a stack of Poison."
DOTA_Tooltip_ability_item_0637,Ender Reaver
