--[[
  ~ dumper · customs · dota2
T104,Pool sưu tầm sử thi
T105,Pool sưu tầm huyền thoại
T106,Pool sưu tầm thần thoại
DOTA_Tooltip_ability_item_0823,Tổ Tiên: Áo Giáp Vỡ Vụn
DOTA_Tooltip_ability_item_0823_Description,"<h1>Bị động: Vỡ Vụn</h1>Mỗi lần bị tấn công, phản lại sát thương vật lý bằng %ability_value_item_0102_damage%%% chỉ số giáp."
DOTA_Tooltip_ability_item_0824,Tổ Tiên: Hạt Giống Tĩnh Lặng
DOTA_Tooltip_ability_item_0824_Description,"<h1>Kích hoạt: Gieo Hạt</h1>Kích hoạt: Sau khi dùng, tạo vùng chữa trị trong phạm vi %ability_radius%, hồi %ability_heal_max_hp_pct%%% máu mỗi giây, kéo dài %ability_duration% giây.<h1>Phát Sáng</h1>Có hiệu ứng phát sáng nhẹ."
DOTA_Tooltip_ability_item_0825,Tổ Tiên: Ba Lô Đá
DOTA_Tooltip_ability_item_0825_Description,<h1>Lưu trữ:</h1>Có thể lưu trữ 600 vàng.<h1>Đá:</h1>Giảm %ability_value_rate%%% sát thương phải nhận và giảm %ability_value_rate_move%%% tốc độ di chuyển của bản thân.
DOTA_Tooltip_ability_item_0826,Tổ Tiên: Ba Lô Dũng Sĩ
DOTA_Tooltip_ability_item_0826_Description,<h1>Lưu trữ:</h1>Có thể lưu trữ 300 vàng.
DOTA_Tooltip_ability_item_0827,Tổ Tiên: Mặt Dây Chuyền Thiên Vũ
DOTA_Tooltip_ability_item_0827_Description,"<h1>Kích hoạt: Thiên Phạt</h1>Sau khi kích hoạt, kéo dài %ability_duration% giây, cứ mỗi %ability_interval% giây, sét đánh xuống 1 kẻ địch ngẫu nhiên trong phạm vi %ability_radius%, gây sát thương thuần khiết bằng %ability_all_stats_damage_pct%%% toàn bộ thuộc tính."
DOTA_Tooltip_ability_item_0828,Tổ Tiên: Vòng Tay Huyền Bí
DOTA_Tooltip_ability_item_0828_Description,"<h1>Bị động: Nghi Thức Erosa</h1>Mỗi lần người đeo bị tấn công sẽ nhận một hiệu ứng cộng dồn hồi mana 0,2 điểm/giây, tối đa cộng dồn 10 lần. Mỗi hiệu ứng cộng dồn kéo dài 3 giây."
DOTA_Tooltip_ability_item_0829,Tổ Tiên: Nhẫn Tinh Hoa
DOTA_Tooltip_ability_item_0829_Description,"<h1>Cường Tráng</h1>Sau khi dùng, tăng %ability_bonus_health% điểm máu tối đa, kéo dài %ability_duration% giây."
DOTA_Tooltip_ability_item_0830,Tổ Tiên: Mặt Dây Chuyền Phủ Quyết
DOTA_Tooltip_ability_item_0830_Description,"<h1>Bị động: Phủ Quyết</h1>Cứ mỗi %ability_lifesteal_step_pct%%% hút máu phép, nhận %ability_value_damage_bonus_per_step_pct%%% sát thương phép, tối đa %ability_value_damage_bonus_max_pct%%%."
DOTA_Tooltip_ability_item_0831,Tổ Tiên: Lưỡi Kiếm Phù Thủy
DOTA_Tooltip_ability_item_0831_Description,"<h1>Bị động: Liên Kích Chú Lăng</h1>Khi tấn công, có %ability_value_dot_trigger_chance_pct%%% xác suất khiến mục tiêu chịu sát thương phép theo thời gian bằng %ability_all_stats_damage_pct%%% toàn bộ thuộc tính của người tấn công mỗi giây, kéo dài %ability_dot_duration% giây; nếu kích hoạt lần nữa trong thời gian này, lập tức gây toàn bộ sát thương và làm mới thời gian duy trì.<h1>Bị động: Vận Rủi Đeo Bám</h1>Khi tấn công, có %ability_value_trigger_chance_pct%%% xác suất gây 1 lớp Vận Rủi, tối đa %ability_max_stacks% lớp. Mỗi lớp Vận Rủi khiến mục tiêu chịu thêm %ability_value_magic_resistance_reduce_pct%%% sát thương phép. Vận Rủi mất 1 lớp mỗi %ability_decay_interval% giây."
DOTA_Tooltip_ability_item_0832,Tổ Tiên: Mặt Dây Chuyền Tụng Chú
DOTA_Tooltip_ability_item_0832_Description,"<h1>Bị động: Cộng Hưởng</h1>Sau khi sử dụng kỹ năng hoặc vật phẩm, %ability_value_mana_restore_pct%%% mana tiêu hao của chúng sẽ được hồi lại dần trong %ability_duration% giây."
DOTA_Tooltip_ability_item_0833,Tổ Tiên: Bàn Tay Nguyền Rủa
DOTA_Tooltip_ability_item_0833_Description,"<h1>Bị động: Nguyền Rủa</h1>Khi đòn tấn công trúng, có %ability_value_trigger_chance_pct%%% tỷ lệ khiến cả mục tiêu lẫn bản thân đều nhận 1 tầng Dễ Bị Tổn Thương, kéo dài %ability_vulnerable_duration% giây."
DOTA_Tooltip_ability_item_0833_Lore,Làm cho người mang tràn đầy sức mạnh.
DOTA_Tooltip_ability_item_0834,Tổ Tiên: Túi Băng Giá
DOTA_Tooltip_ability_item_0834_Description,<h1>Cất giữ:</h1>Có thể cất giữ 2200 vàng.
DOTA_Tooltip_ability_item_0835,Tổ Tiên: Nhẫn Trói Hồn
DOTA_Tooltip_ability_item_0835_Description,"<h1>Bị động: Trói Hồn</h1>Cứ sau %ability_value_c_required_casts% lần thi triển kỹ năng tích nạp, lần thi triển tiếp theo sẽ không tiêu hao số lần nạp."
DOTA_Tooltip_ability_item_0836,Tổ Tiên: Mặt Dây Kịch Độc
DOTA_Tooltip_ability_item_0836_Description,"<h1>Bị động: Gai Độc</h1>Mỗi khi thêm hiệu ứng Trúng Độc, ngay lập tức gây một lần sát thương độc."
DOTA_Tooltip_ability_item_0837,Tổ Tiên: Tật Ảnh Hộ Phục
DOTA_Tooltip_ability_item_0837_Description,"<h1>Lấp Lánh</h1>Khi sử dụng, sau %ability_initial_fade_delay% giây sẽ vào trạng thái tàng hình, kéo dài %ability_duration% giây, trong thời gian đó sát thương nhận vào giảm %ability_damage_reduction_pct%%%, tốc độ di chuyển tăng %ability_bonus_movespeed_pct%%%.<h1>Bị động: Tàn Ảnh</h1>Cứ mỗi %ability_value_c_attack_speed_per_evasion% điểm tốc độ tấn công, tăng thêm %ability_evasion_pct_per_step%%% né tránh, tối đa %ability_value_evasion_pct_max%%%."
DOTA_Tooltip_ability_item_0838,Tổ Tiên: Vai Giáp Sương Liệt
DOTA_Tooltip_ability_item_0838_Description,"<h1>Bị động: Sương Liệt</h1>Khi bị tấn công, nhận 1 tầng Sương Liệt, mỗi tầng tăng %ability_bonus_armor_per_stack% điểm giáp cho bản thân. Khi Sương Liệt tích lũy đủ %ability_required_stacks% tầng sẽ vỡ, gây sát thương vật lý bằng %ability_value_max_shield_damage_pct%%% giá trị khiên tối đa lên kẻ địch trong phạm vi %ability_radius%, đồng thời đóng băng chúng trong %ability_freeze_duration% giây. Thời gian đóng băng với trùm giảm %ability_boss_freeze_reduce_pct%%%. Sau đó, món đồ này sẽ bị hồi chiêu."
DOTA_Tooltip_ability_item_0838_Lore,Những vết nứt trên vai giáp là lối thoát cho giá lạnh.
DOTA_Tooltip_ability_item_0839,Tổ Tiên: Áo Choàng Hiền Giả
DOTA_Tooltip_ability_item_0839_Description,<h1>Bị động: Hiền Giả</h1>Nhận thêm lượng máu tối đa bằng %ability_value_max_mana_to_health_pct%%% mana tối đa.
DOTA_Tooltip_ability_item_0840,Tổ Tiên: Gai Quỷ U Minh
DOTA_Tooltip_ability_item_0840_Description,"<h1>Bị động: Tín Điều Sát Thủ</h1>Khi tấn công, có %ability_value_trigger_chance_pct%%% tỷ lệ kích hoạt một lần sát thương vật lý theo vùng bằng %ability_value_agility_damage_pct%%% nhanh nhẹn; mỗi điểm tốc độ tấn công cộng thêm tăng 1% sát thương này."
DOTA_Tooltip_ability_item_0840_Lore,Làm cho người mang tràn đầy sức mạnh.
DOTA_Tooltip_ability_item_0841,Tổ Tiên: Chiến Phủ Ma Thần
DOTA_Tooltip_ability_item_0841_Description,"<h1>Bị động: Hút Máu</h1>Khi gây sát thương vật lý, có %ability_value_min_trigger_chance_pct%%%-%ability_value_max_trigger_chance_pct%%% tỷ lệ khiến mục tiêu chảy máu; máu bản thân càng thấp, tỷ lệ càng cao."
DOTA_Tooltip_ability_item_0842,Tổ Tiên: Cơn Thịnh Nộ Của Lôi Thần
DOTA_Tooltip_ability_item_0842_Description,"<h1>Chủ động: Phản Phệ Lôi Bão</h1>Khi kích hoạt, vào trạng thái Lôi Bão trong %ability_storm_duration% giây: trong thời gian đó, mỗi đòn đánh thường gây sát thương vật lý bằng %ability_value_strength_damage_pct%%% sức mạnh lên kẻ địch trong phạm vi %ability_radius% quanh mục tiêu, và sát thương bản thân nhận phải giảm %ability_value_damage_reduction_pct%%%."
DOTA_Tooltip_ability_item_0843,Tổ Tiên: Nanh Lôi Đình
DOTA_Tooltip_ability_item_0843_Description,"<h1>Bị động: Lôi Năng</h1>Khi tấn công, nhận được ""Lôi Năng"". Khi đạt %ability_value_c_required_stacks% tầng, vào trạng thái Lôi Tốc, tốc độ tấn công tăng %ability_value_attack_speed% điểm, kéo dài %ability_duration% giây. Sau %ability_decay_delay% giây không tấn công, Lôi Năng mất %ability_decay_stacks% tầng mỗi %ability_decay_interval% giây."
DOTA_Tooltip_ability_item_0844,Tổ Tiên: Mắt Bão
DOTA_Tooltip_ability_item_0844_Description,"<h1>Bị động: Dẫn Lôi</h1>Mỗi khi sử dụng kỹ năng, triệu hồi %ability_lightning_count% đợt sét đánh ngẫu nhiên vào kẻ địch xung quanh, mỗi đợt gây sát thương phép bằng %ability_value_int_damage_pct%%% trí tuệ; khi trúng cùng một mục tiêu, sát thương lần này giảm %ability_value_c_same_target_decay_pct%%%."
DOTA_Tooltip_ability_item_0845,Tổ Tiên: Mặt Dây Chuyền Lôi Đình
DOTA_Tooltip_ability_item_0845_Description,"<h1>Sử dụng: Lôi Hóa</h1>Hấp thụ sức mạnh lôi điện xung quanh, vào trạng thái Lôi Hóa trong %ability_duration% giây. Trong thời gian Lôi Hóa, có thể kích hoạt ""Phá Chiêu Lôi Hóa"" bằng đòn tấn công chính. Nếu sử dụng khi kỹ năng của quái vật sắp hoàn thành tụ lực, sẽ kích hoạt ""Lôi Hóa Chính Xác""."
DOTA_Tooltip_ability_item_0846,Tổ Tiên: Thành Lũy Thủy Triều
DOTA_Tooltip_ability_item_0846_Description,"<h1>Bị động: Phản Thứ</h1>Khi khiên bị hư hại, gây sát thương vật lý bằng %ability_value_shield_damage_pct%%% lượng khiên đã mất lên kẻ địch xung quanh."
DOTA_Tooltip_ability_item_0847,Tổ Tiên: Áo Giáp Ma Thần
DOTA_Tooltip_ability_item_0847_Description,"<h1>Bị động: Cường Kích</h1>Khi chính mình tiêu hao máu, nhận được %ability_value_attack_speed_pct_per_stack%%% tốc độ tấn công và %ability_value_attack_damage_pct_per_stack%%% tấn công, kéo dài %ability_duration% giây, tối đa cộng dồn %ability_value_max_stacks% tầng."
DOTA_Tooltip_ability_item_0848,Tổ Tiên: Chiến Nhận Tích Phong
DOTA_Tooltip_ability_item_0848_Description,"<h1>Bị động: Tích Thế</h1>Sau khi sử dụng kỹ năng chủ động, nhận được 1 tầng ""Tích Thế"" (tối đa %ability_value_max_charges% tầng). Ở đòn tấn công tiếp theo, tiêu hao Tích Thế để gây thêm sát thương vật lý bằng %ability_value_empower_pct%%% tấn công, và khiến mục tiêu nhận 1 tầng Dễ Bị Tổn Thương."
DOTA_Tooltip_ability_item_0849,Tổ Tiên: Trượng Helheim
DOTA_Tooltip_ability_item_0849_Description,"<h1>Bị động: Ám Ảnh Hiền Trí</h1>Khi gây bạo kích phép, nhận được 1 tầng ""Hiền Trí"". Mỗi tầng tăng sát thương kỹ năng thêm %ability_value_spell_amplify_pct_per_stack%%%, tối đa %ability_value_max_stacks% tầng. Mỗi giây mất 1 tầng."
DOTA_Tooltip_ability_item_0849_Lore,"Vương miện băng giá của Nữ hoàng Âm phủ, nơi chất chứa lời thì thầm của vong hồn chín cõi."
DOTA_Tooltip_ability_item_0850,Tổ Tiên: Nỏ Hắc Ưng
DOTA_Tooltip_ability_item_0850_Description,"<h1>Bị động: Liên Xạ</h1>Khi tấn công, thực hiện đòn đánh Hắc Ưng, gây lên kẻ địch trong phạm vi %ability_radius% quanh mục tiêu %ability_value_hit_count% đợt sát thương phép duy trì bằng %ability_value_all_stats_damage_pct%%% toàn bộ thuộc tính, đồng thời làm chậm chúng %ability_slow_pct%%% trong %ability_slow_duration% giây."
DOTA_Tooltip_ability_item_0850_Lore,"Hơi lạnh thấu người, mũi tên nhiếp hồn."
DOTA_Tooltip_ability_item_0851,Tổ Tiên: Găng Tay Băng Phách
DOTA_Tooltip_ability_item_0851_Description,"<h1>Bị động: Điện Cảm Băng Phách</h1>Khi đòn đánh trúng, giải phóng chuỗi điện, gây sát thương phép bằng %ability_value_attack_damage_pct%%% sức tấn công; khi tung kỹ năng, tự động giải phóng chuỗi điện băng phách lên kẻ địch xung quanh, gây sát thương phép bằng %ability_value_int_damage_pct%%% trí tuệ. Chuỗi điện tối đa trúng %ability_jump_count% kẻ địch. Hai kiểu kích hoạt dùng chung thời gian hồi."
DOTA_Tooltip_ability_item_0851_Lore,"Găng tay kết tụ từ cực hàn, có thể dẫn cả võ kỹ lẫn chú thuật vào luồng hàn lôi cuồn cuộn."
DOTA_Tooltip_ability_item_0852,Tổ Tiên: Trượng Thần Của Eul
DOTA_Tooltip_ability_item_0852_Description,<h1>Chủ động: Lốc Xoáy Băng Giá</h1>Triệu hồi một cơn lốc xoáy kéo dài 3 giây tại vị trí được chỉ định. Liên tục hút tất cả quái không phải trùm (non-BOSS) trong phạm vi 600 quanh nó vào mắt bão và giảm 25% kháng phép (trong thời gian đó quái không thể tấn công).
DOTA_Tooltip_ability_item_0853,Tổ Tiên: Kim Cô Bổng
DOTA_Tooltip_ability_item_0853_Description,"<h1>Bị động: Nhìn Thấu</h1>Khi tấn công, có %ability_trigger_chance_pct%%% xác suất giảm %ability_reduce_cooldown_sec% giây hồi chiêu của tất cả kỹ năng. Hiệu ứng này có %ability_value_c_trigger_cooldown% giây hồi kích hoạt."
DOTA_Tooltip_ability_item_0853_Lore,Vật trấn hải của Long Cung Đông Hải.
DOTA_Tooltip_ability_item_0854,Tổ Tiên: Huy Chương Hy Sinh
DOTA_Tooltip_ability_item_0854_Description,"<h1>Bị động: Bất Diệt</h1>Sở hữu khả năng hồi phục mạnh mẽ, mỗi giây hồi phục %ability_value_health_regen_pct%%% máu tối đa và lượng khiên."
DOTA_Tooltip_ability_item_0855,Tổ Tiên: Mặt Nạ Đại Pháp Sư
DOTA_Tooltip_ability_item_0855_Description,"<h1>Bị động: Đại Pháp Sư</h1>Khi tung kỹ năng, nhận 1 tầng Đại Pháp Sư trong %ability_duration% giây. Mỗi tầng tăng %ability_value_spell_amplify_pct_per_stack%%% sát thương kỹ năng, tối đa %ability_max_stacks% tầng. Khi đạt tối đa, tiêu hao toàn bộ số tầng, gây sát thương phép bằng %ability_value_burst_int_damage_pct%%% trí tuệ lên kẻ địch trong phạm vi %ability_radius% xung quanh."
DOTA_Tooltip_ability_item_0855_Lore,Chỉ những ai thực sự hiểu được tiếng vọng huyền thuật mới có thể chịu đựng ánh nhìn phía sau chiếc mặt nạ.
DOTA_Tooltip_ability_item_0856,Tổ Tiên: Giày Nguyên Lực
DOTA_Tooltip_ability_item_0856_Description,"<h1>Bị động: Âm Tường</h1>Sau khi tung kỹ năng di chuyển, nhận hiệu ứng Tốc Hành, tăng %ability_bonus_attack_speed% tốc độ tấn công và %ability_bonus_movespeed_pct%%% tốc độ di chuyển trong %ability_value_haste_duration% giây; trong thời gian đó, đòn đánh tiếp theo trúng địch sẽ gây sát thương vật lý bằng %ability_value_health_damage_pct%%% máu tối đa lên kẻ địch trong phạm vi %ability_aoe_radius% quanh mục tiêu."
DOTA_Tooltip_ability_item_0856_Lore,Khiến người mang tràn đầy sức mạnh.
DOTA_Tooltip_ability_item_0857,Tổ Tiên: La Bàn Thám Hiểm
DOTA_Tooltip_ability_item_0857_Description,"<h1>Bị động: Tinh Thần Mạo Hiểm</h1>Sát thương phải chịu tăng %ability_value_c_incoming_damage_increase_pct%%%, sát thương gây ra giảm %ability_value_c_outgoing_damage_reduction_pct%%%."
DOTA_Tooltip_ability_item_0857_Lore,May mắn luôn mỉm cười với những người dám mạo hiểm.
DOTA_Tooltip_ability_item_0858,Tổ Tiên: Ba Lô Trái Tim Sư Tử
DOTA_Tooltip_ability_item_0858_Description,"<h1>Bị động: Thành Lũy Trái Tim Sư Tử</h1>Khi máu dưới %ability_health_threshold_pct%%%, nhận %ability_damage_reduction_pct%%% giảm sát thương trong %ability_duration% giây và lập tức hồi toàn bộ lượng khiên cùng %ability_restore_max_health_pct%%% máu tối đa. Sau khi kích hoạt sẽ vào thời gian hồi chiêu.<h1>Tích trữ:</h1>Có thể tích trữ 3000 vàng."
DOTA_Tooltip_ability_item_0859,Tổ Tiên: Nhẫn Phù Hộ
DOTA_Tooltip_ability_item_0859_Description,"<h1>Bị động: Phù Hộ</h1>Khi chịu sát thương một lần vượt quá %ability_value_c_threshold_health_pct%%% máu tối đa, phần vượt quá sẽ bị giảm %ability_value_excess_reduce_pct%%%."
DOTA_Tooltip_ability_item_0860,Tổ Tiên: Túi Đeo Sát Thủ
DOTA_Tooltip_ability_item_0860_Description,"<h1>Bị động: Ẩn Nấp</h1>Khi tấn công kích hoạt đòn chí mạng, nhận %ability_value_attack_speed_pct_per_stack% tốc độ tấn công, cộng dồn tối đa %ability_value_max_stacks% tầng, mỗi %ability_stack_decay_interval% giây mất 1 tầng.<h1>Tích trữ:</h1>Có thể tích trữ 1500 vàng."
DOTA_Tooltip_ability_item_0861,Tổ Tiên: Mặt Dây Chuyền Phù Hộ Máu
DOTA_Tooltip_ability_item_0861_Description,"<h1>Bị động: Liệt Huyết</h1>Mỗi khi máu bản thân giảm %ability_health_loss_step%%%, tăng %ability_value_reduction_per_step%%% kháng sát thương (tối đa %ability_value_max_reduction%%%)."
DOTA_Tooltip_ability_item_0862,Tổ Tiên: Dao Găm Trọng Thương
DOTA_Tooltip_ability_item_0862_Description,"<h1>Bị động: Trọng Thương</h1>Khi gây sát thương lên kẻ địch, khiến hiệu quả hồi phục của chúng giảm %ability_value_heal_reduction_pct%%% trong %ability_duration% giây."
DOTA_Tooltip_ability_item_0863,Tổ Tiên: Sức Mạnh Tà Ác Của Satan
DOTA_Tooltip_ability_item_0863_Description,"<h1>Chủ động: Cuồng Nhiệt Ô Uế</h1>Khi kích hoạt, hút máu phép và hút máu vật lý nhân đôi, kéo dài %ability_value_duration% giây."
DOTA_Tooltip_ability_item_0864,Tổ Tiên: Huy Diệu
DOTA_Tooltip_ability_item_0864_Description,"<h1>Kích hoạt: Huy Diệu</h1>Khi kích hoạt, bản thân liên tục nhận 【Thiêu Đốt】, mỗi giây gây sát thương thuần khiết bằng %ability_value_shield_damage_pct%%% lượng khiên tối đa lên kẻ địch trong bán kính %ability_radius%, đồng thời gây Thiêu Đốt cho chúng."
DOTA_Tooltip_ability_item_0865,Tổ Tiên: Kiếm Tán Hồn
DOTA_Tooltip_ability_item_0865_Description,"<h1>Bị động: Tán Hồn</h1>Khi mana lớn hơn %ability_mana_cost_threshold_pct%%%, mỗi đòn tấn công tiêu hao %ability_mana_cost_current_pct%%% mana hiện tại của bản thân, gây sát thương phép bằng %ability_value_bonus_damage_multiplier% lần lượng mana đã tiêu hao. Khi mana dưới %ability_mana_restore_threshold_pct%%%, mỗi đòn tấn công hồi %ability_value_mana_restore% mana."
DOTA_Tooltip_ability_item_0866,Tổ Tiên: Thánh Điển Tro Tàn
DOTA_Tooltip_ability_item_0866_Description,"<h1>Bị động: Ghi Chép Tàn Lửa</h1>Khi bạn gây sát thương không theo thời gian lên mục tiêu đang chịu 「Thiêu Đốt」, kích nổ kẻ địch trong phạm vi %ability_radius% quanh mục tiêu, gây sát thương phép bằng %ability_value_explode_mana_pct%%% mana tối đa."
DOTA_Tooltip_ability_item_0866_Lore,Mỗi trang đều viết lại ngọn lửa chưa tắt.
DOTA_Tooltip_ability_item_0867,Tổ Tiên: Ba Lô Hư Không
DOTA_Tooltip_ability_item_0867_Description,"<h1>Thụ động: Ngưng Kết</h1>Khi nhận sát thương chí tử, trong %ability_value_duration% giây, sát thương phải chịu giảm %ability_damage_reduction_pct%%%, đồng thời nhận %ability_value_omni_lifesteal_pct%%% hút máu toàn phần. Hiệu ứng này có thời gian hồi chiêu.<h1>Lưu trữ:</h1>Có thể lưu trữ 5000 vàng."
DOTA_Tooltip_ability_item_0867_Lore,Có sức chứa cực lớn.
DOTA_Tooltip_ability_item_0868,Tổ Tiên: Vua Thôn Phệ Huyết Uyên
DOTA_Tooltip_ability_item_0868_Description,"<h1>Thụ động: Hồi Âm Huyết Trì</h1>Khi đòn chảy máu của bạn gây sát thương lên kẻ địch, %ability_value_bleed_to_physical_pct%%% của sát thương chảy máu lần này sẽ được tính trực tiếp thành sát thương vật lý và không tính vào bể chảy máu."
DOTA_Tooltip_ability_item_0869,Tổ Tiên: Con Mắt Thẩm Phán Tai Ương
DOTA_Tooltip_ability_item_0869_Description,"<h1>Thụ động: Thẩm Phán Tai Ương</h1>Với mỗi trạng thái tiêu cực trên mục tiêu, sát thương bạn gây lên mục tiêu tăng %ability_value_dmg_per_debuff%%%."
DOTA_Tooltip_ability_item_0870,Tổ Tiên: Tượng Thần Squiock
DOTA_Tooltip_ability_item_0870_Description,<h1>Thụ động: Huyết Tế</h1>Sau khi chết sẽ hồi sinh và hồi phục %ability_value_restore_pct%%% máu và mana.
DOTA_Tooltip_ability_item_0871,Tổ Tiên: Lăng Kính U Ám
DOTA_Tooltip_ability_item_0871_Description,"<h1>Thụ động: Bảo Hộ Khúc Xạ</h1>Cứ mỗi %ability_value_c_interval% giây, tạo 1 lớp khiên khúc xạ để chặn 1 lần sát thương vượt quá 8% máu hiện tại của bản thân."
DOTA_Tooltip_ability_item_0872,Tổ Tiên: Vương Miện Lửa Nguyền Rủa
DOTA_Tooltip_ability_item_0872_Description,<h1>Thụ động: Lửa Nguyền Rủa</h1>Mỗi trạng thái tiêu cực trên bản thân giúp tăng %ability_value_bonus_pct_per_debuff%%% sát thương gây ra và kháng sát thương.
DOTA_Tooltip_ability_item_0873,Tổ Tiên: Túi Bí Quang
DOTA_Tooltip_ability_item_0873_Description,"<h1>Phát Sáng</h1>Có hiệu ứng chiếu sáng. Trong bóng tối, mỗi giây hồi phục %ability_value_dark_regen_pct%%% máu tối đa và mana.<h1>Lưu trữ:</h1>Có thể lưu trữ 3600 vàng."
DOTA_Tooltip_ability_item_0874,Tổ Tiên: Ma Kiếm
DOTA_Tooltip_ability_item_0874_Description,"<h1>Thụ động: Cò Quay Liên Hoàn</h1>Khi gây đòn chí mạng, có %ability_value_chain_chance_pct%%% xác suất gây thêm một đòn sát thương phép bằng lượng sát thương ban đầu; đòn sát thương thêm này không thể chí mạng."
DOTA_Tooltip_ability_item_0874_Lore,Nó vô cùng huyền bí.
DOTA_Tooltip_ability_item_0875,Tổ Tiên: Túi Khiếp Sợ
DOTA_Tooltip_ability_item_0875_Description,<h1>Lưu trữ:</h1>Có thể lưu trữ 3600 vàng.
DOTA_Tooltip_ability_item_0876,Tổ Tiên: Lăng Kính Biến Hóa
DOTA_Tooltip_ability_item_0876_Description,<h1>Nội tại: Lăng Kính Chuyển Hóa</h1>Chuyển toàn bộ sát thương vật lý cộng thêm của bản thân thành %ability_value_convert_pct%%% sát thương phép cộng thêm.
DOTA_Tooltip_ability_item_0877,Tổ Tiên: Lăng Kính Pha
DOTA_Tooltip_ability_item_0877_Description,"<h1>Nội tại: Pha</h1>Cứ mỗi %ability_interval% giây, bước vào trạng thái Pha kéo dài %ability_duration% giây, trong thời gian đó miễn nhiễm sát thương nhưng vẫn có thể hành động, tấn công, bị tấn công và bị khống chế, đồng thời được xem như kích hoạt 1 lần né tránh."
DOTA_Tooltip_ability_item_s_0102,Đá Mệnh: Áo Giáp Vỡ Vụn
DOTA_Tooltip_ability_item_s_0102_Description,"<h1>Thăng Hoa: Áo Giáp Vỡ Vụn</h1>Sau khi thăng hoa, các thuộc tính ngẫu nhiên của Đá Mệnh sẽ được thêm vào Trang bị Tổ Tiên tương ứng."
DOTA_Tooltip_ability_item_s_0266,Đá Mệnh: Hạt Giống Tĩnh Lặng
DOTA_Tooltip_ability_item_s_0266_Description,"<h1>Thăng Hoa: Hạt Giống Tĩnh Lặng</h1>Sau khi thăng hoa, các thuộc tính ngẫu nhiên của Đá Mệnh sẽ được thêm vào Trang bị Tổ Tiên tương ứng."
DOTA_Tooltip_ability_item_s_0390,Đá Mệnh: Ba Lô Đá
DOTA_Tooltip_ability_item_s_0390_Description,"<h1>Thăng Hoa: Ba Lô Đá</h1>Sau khi thăng hoa, các thuộc tính ngẫu nhiên của Đá Mệnh sẽ được thêm vào Trang bị Tổ Tiên tương ứng."
DOTA_Tooltip_ability_item_s_0643,Đá Mệnh: Ba Lô Dũng Sĩ
DOTA_Tooltip_ability_item_s_0643_Description,"<h1>Thăng Hoa: Ba Lô Dũng Sĩ</h1>Sau khi thăng hoa, các thuộc tính ngẫu nhiên của Đá Mệnh sẽ được thêm vào Trang bị Tổ Tiên tương ứng."
DOTA_Tooltip_ability_item_s_0646,Đá Mệnh: Mặt Dây Chuyền Thiên Vũ
DOTA_Tooltip_ability_item_s_0646_Description,"<h1>Thăng Hoa: Mặt Dây Chuyền Thiên Vũ</h1>Sau khi thăng hoa, các thuộc tính ngẫu nhiên của Đá Mệnh sẽ được thêm vào Trang bị Tổ Tiên tương ứng."
DOTA_Tooltip_ability_item_s_0099,Đá Mệnh: Vòng Tay Huyền Bí
DOTA_Tooltip_ability_item_s_0099_Description,"<h1>Thăng Hoa: Vòng Tay Huyền Bí</h1>Sau khi thăng hoa, các thuộc tính ngẫu nhiên của Đá Mệnh sẽ được thêm vào Trang bị Tổ Tiên tương ứng."
DOTA_Tooltip_ability_item_s_0231,Đá Mệnh: Nhẫn Tinh Hoa
DOTA_Tooltip_ability_item_s_0231_Description,"<h1>Thăng Hoa: Nhẫn Tinh Hoa</h1>Sau khi thăng hoa, các thuộc tính ngẫu nhiên của Đá Mệnh sẽ được thêm vào Trang bị Tổ Tiên tương ứng."
DOTA_Tooltip_ability_item_s_0208,Đá Mệnh: Mặt Dây Chuyền Phủ Quyết
DOTA_Tooltip_ability_item_s_0208_Description,"<h1>Thăng Hoa: Mặt Dây Chuyền Phủ Quyết</h1>Sau khi thăng hoa, các thuộc tính ngẫu nhiên của Đá Mệnh sẽ được thêm vào Trang bị Tổ Tiên tương ứng."
DOTA_Tooltip_ability_item_s_0209,Đá Mệnh: Lưỡi Kiếm Pháp Sư
DOTA_Tooltip_ability_item_s_0209_Description,"<h1>Thăng Hoa: Kiếm Phù Thủy</h1>Sau khi thăng hoa, các thuộc tính ngẫu nhiên của Đá Mệnh sẽ được thêm vào Trang bị Tổ Tiên tương ứng."
DOTA_Tooltip_ability_item_s_0274,Đá Mệnh: Mặt Dây Chuyền Trì Chú
DOTA_Tooltip_ability_item_s_0274_Description,"<h1>Thăng Hoa: Mặt Dây Chuyền Trì Chú</h1>Sau khi thăng hoa, các thuộc tính ngẫu nhiên của Đá Mệnh sẽ được thêm vào Trang bị Tổ Tiên tương ứng."
DOTA_Tooltip_ability_item_s_0363,Đá Mệnh: Tay Nguyền Rủa
DOTA_Tooltip_ability_item_s_0363_Description,"<h1>Thăng Hoa: Tay Nguyền Rủa</h1>Sau khi thăng hoa, các thuộc tính ngẫu nhiên của Đá Mệnh sẽ được thêm vào Trang bị Tổ Tiên tương ứng."
DOTA_Tooltip_ability_item_s_0391,Đá Mệnh: Túi Băng Giá
DOTA_Tooltip_ability_item_s_0391_Description,"<h1>Thăng Hoa: Túi Băng Giá</h1>Sau khi thăng hoa, các thuộc tính ngẫu nhiên của Đá Mệnh sẽ được thêm vào Trang bị Tổ Tiên tương ứng."
