--[[
  ~ dumper · customs · dota2
DOTA_Tooltip_ability_item_s_0208,Грань: Кулон отрицания
DOTA_Tooltip_ability_item_s_0208_Description,<h1>Вознесение: Кулон отрицания</h1>После вознесения случайные свойства Грани добавляются к соответствующему Снаряжению предков.
DOTA_Tooltip_ability_item_s_0209,Грань: Клинок чародея
DOTA_Tooltip_ability_item_s_0209_Description,<h1>Вознесение: Клинок ведьмы</h1>После вознесения случайные характеристики Грани добавляются к соответствующему снаряжению предков.
DOTA_Tooltip_ability_item_s_0274,Грань: Амулет чар
DOTA_Tooltip_ability_item_s_0274_Description,<h1>Вознесение: Амулет чар</h1>После вознесения случайные характеристики Грани добавляются к соответствующему снаряжению предков.
DOTA_Tooltip_ability_item_s_0363,Грань: Проклятая рука
DOTA_Tooltip_ability_item_s_0363_Description,<h1>Вознесение: Проклятая рука</h1>После вознесения случайные характеристики Грани добавляются к соответствующему снаряжению предков.
DOTA_Tooltip_ability_item_s_0391,Грань: Морозная сумка
DOTA_Tooltip_ability_item_s_0391_Description,<h1>Вознесение: Морозная сумка</h1>После вознесения случайные характеристики Грани добавляются к соответствующему снаряжению предков.
DOTA_Tooltip_ability_item_s_0400,Грань: Кольцо скованных душ
DOTA_Tooltip_ability_item_s_0400_Description,<h1>Вознесение: Кольцо скованных душ</h1>После вознесения случайные характеристики Грани добавляются к соответствующему снаряжению предков.
DOTA_Tooltip_ability_item_s_0402,Грань: Ядовитый кулон
DOTA_Tooltip_ability_item_s_0402_Description,<h1>Вознесение: Ядовитый кулон</h1>После вознесения случайные характеристики Грани добавляются к соответствующему снаряжению предков.
DOTA_Tooltip_ability_item_s_0404,Грань: Доспех стремительной тени
DOTA_Tooltip_ability_item_s_0404_Description,<h1>Вознесение: Доспех стремительной тени</h1>После вознесения случайные характеристики Грани добавляются к соответствующему снаряжению предков.
DOTA_Tooltip_ability_item_s_0411,Грань: Морозные наплечники
DOTA_Tooltip_ability_item_s_0411_Description,<h1>Вознесение: Морозные наплечники</h1>После вознесения случайные характеристики Грани добавляются к соответствующему снаряжению предков.
DOTA_Tooltip_ability_item_s_0442,Грань: Плащ мудреца
DOTA_Tooltip_ability_item_s_0442_Description,<h1>Вознесение: Плащ мудреца</h1>После вознесения случайные характеристики Грани добавляются к соответствующему снаряжению предков.
DOTA_Tooltip_ability_item_s_0453,Грань: Потусторонний шип
DOTA_Tooltip_ability_item_s_0453_Description,<h1>Вознесение: Потусторонний шип</h1>После вознесения случайные характеристики Грани добавляются к соответствующему снаряжению предков.
DOTA_Tooltip_ability_item_s_0467,Грань: Секира демона
DOTA_Tooltip_ability_item_s_0467_Description,<h1>Вознесение: Секира демона</h1>После Вознесения случайные атрибуты Грани добавляются к соответствующему Снаряжению предков.
DOTA_Tooltip_ability_item_s_0468,Грань: Гнев громовержца
DOTA_Tooltip_ability_item_s_0468_Description,<h1>Вознесение: Гнев громовержца</h1>После Вознесения случайные атрибуты Грани добавляются к соответствующему Снаряжению предков.
DOTA_Tooltip_ability_item_s_0469,Грань: Клык грома
DOTA_Tooltip_ability_item_s_0469_Description,<h1>Вознесение: Клык грома</h1>После Вознесения случайные атрибуты Грани добавляются к соответствующему Снаряжению предков.
DOTA_Tooltip_ability_item_s_0470,Грань: Око бури
DOTA_Tooltip_ability_item_s_0470_Description,<h1>Вознесение: Око бури</h1>После Вознесения случайные атрибуты Грани добавляются к соответствующему Снаряжению предков.
DOTA_Tooltip_ability_item_s_0471,Грань: Подвеска грома
DOTA_Tooltip_ability_item_s_0471_Description,<h1>Вознесение: Подвеска грома</h1>После Вознесения случайные атрибуты Грани добавляются к соответствующему Снаряжению предков.
DOTA_Tooltip_ability_item_s_0501,Грань: Бастион прилива
DOTA_Tooltip_ability_item_s_0501_Description,<h1>Вознесение: Бастион прилива</h1>После Вознесения случайные атрибуты Грани добавляются к соответствующему Снаряжению предков.
DOTA_Tooltip_ability_item_s_0502,Грань: Доспехи демона
DOTA_Tooltip_ability_item_s_0502_Description,<h1>Вознесение: Доспехи демона</h1>После Вознесения случайные атрибуты Грани добавляются к соответствующему Снаряжению предков.
DOTA_Tooltip_ability_item_s_0503,Грань: Заточенный боевой клинок
DOTA_Tooltip_ability_item_s_0503_Description,<h1>Вознесение: Заточенный боевой клинок</h1>После Вознесения случайные атрибуты Грани добавляются к соответствующему Снаряжению предков.
DOTA_Tooltip_ability_item_s_0505,Грань: Посох Хельхейма
DOTA_Tooltip_ability_item_s_0505_Description,<h1>Вознесение: Посох Хельхейма</h1>После Вознесения случайные атрибуты Грани добавляются к соответствующему Снаряжению предков.
DOTA_Tooltip_ability_item_s_0341,Грань: Арбалет чёрного орла
DOTA_Tooltip_ability_item_s_0341_Description,<h1>Вознесение: Арбалет чёрного орла</h1>После Вознесения случайные атрибуты Грани добавляются к соответствующему Снаряжению предков.
DOTA_Tooltip_ability_item_s_0342,Грань: Перчатка ледяного духа
DOTA_Tooltip_ability_item_s_0342_Description,<h1>Вознесение: Ледяные рукавицы</h1>После вознесения случайные свойства грани добавляются к соответствующему снаряжению предков.
DOTA_Tooltip_ability_item_s_0195,Грань: Скипетр Эула
DOTA_Tooltip_ability_item_s_0195_Description,<h1>Вознесение: Скипетр Эула</h1>После вознесения случайные свойства грани добавляются к соответствующему снаряжению предков.
DOTA_Tooltip_ability_item_s_0217,Грань: Посох Короля-обезьян
DOTA_Tooltip_ability_item_s_0217_Description,<h1>Вознесение: Посох Короля-обезьян</h1>После вознесения случайные свойства грани добавляются к соответствующему снаряжению предков.
DOTA_Tooltip_ability_item_s_0330,Грань: Жертвенный медальон
DOTA_Tooltip_ability_item_s_0330_Description,<h1>Вознесение: Жертвенный медальон</h1>После вознесения случайные свойства грани добавляются к соответствующему снаряжению предков.
DOTA_Tooltip_ability_item_s_0337,Грань: Маска архимага
DOTA_Tooltip_ability_item_s_0337_Description,<h1>Вознесение: Маска архимага</h1>После вознесения случайные свойства грани добавляются к соответствующему снаряжению предков.
DOTA_Tooltip_ability_item_s_0352,Грань: Ботинки силы
DOTA_Tooltip_ability_item_s_0352_Description,<h1>Вознесение: Ботинки силы</h1>После вознесения случайные свойства грани добавляются к соответствующему снаряжению предков.
DOTA_Tooltip_ability_item_s_0376,Грань: Компас исследователя
DOTA_Tooltip_ability_item_s_0376_Description,<h1>Вознесение: Компас исследователя</h1>После вознесения случайные свойства грани добавляются к соответствующему снаряжению предков.
DOTA_Tooltip_ability_item_s_0385,Грань: Рюкзак львиного сердца
DOTA_Tooltip_ability_item_s_0385_Description,<h1>Вознесение: Рюкзак львиного сердца</h1>После вознесения случайные свойства грани добавляются к соответствующему снаряжению предков.
DOTA_Tooltip_ability_item_s_0443,Грань: Кольцо благословения
DOTA_Tooltip_ability_item_s_0443_Description,<h1>Вознесение: Кольцо благословения</h1>После вознесения случайные свойства грани добавляются к соответствующему снаряжению предков.
DOTA_Tooltip_ability_item_s_0445,Грань: Сумка убийцы
DOTA_Tooltip_ability_item_s_0445_Description,<h1>Вознесение: Сумка убийцы</h1>После вознесения случайные свойства грани добавляются к соответствующему снаряжению предков.
DOTA_Tooltip_ability_item_s_0465,Грань: Кулон кровавой защиты
DOTA_Tooltip_ability_item_s_0465_Description,<h1>Вознесение: Кулон крови</h1>После вознесения случайные атрибуты Грани добавляются к соответствующему снаряжению предков.
DOTA_Tooltip_ability_item_s_0532,Грань: Кинжал тяжёлых ран
DOTA_Tooltip_ability_item_s_0532_Description,<h1>Вознесение: Кинжал тяжёлых ран</h1>После вознесения случайные атрибуты Грани добавляются к соответствующему снаряжению предков.
DOTA_Tooltip_ability_item_s_0533,Грань: Сатана
DOTA_Tooltip_ability_item_s_0533_Description,<h1>Вознесение: Сатана</h1>После вознесения случайные атрибуты Грани добавляются к соответствующему снаряжению предков.
DOTA_Tooltip_ability_item_s_0216,Грань: Сияние
DOTA_Tooltip_ability_item_s_0216_Description,<h1>Вознесение: Сияние</h1>После вознесения случайные атрибуты Грани добавляются к соответствующему снаряжению предков.
DOTA_Tooltip_ability_item_s_0219,Грань: Меч рассеяния душ
DOTA_Tooltip_ability_item_s_0219_Description,<h1>Вознесение: Меч рассеяния душ</h1>После вознесения случайные атрибуты Грани добавляются к соответствующему снаряжению предков.
DOTA_Tooltip_ability_item_s_0408,Грань: Кодекс пепла
DOTA_Tooltip_ability_item_s_0408_Description,<h1>Вознесение: Кодекс пепла</h1>После вознесения случайные атрибуты Грани добавляются к соответствующему снаряжению предков.
DOTA_Tooltip_ability_item_s_0426,Грань: Рюкзак пустоты
DOTA_Tooltip_ability_item_s_0426_Description,<h1>Вознесение: Рюкзак пустоты</h1>После вознесения случайные атрибуты Грани добавляются к соответствующему снаряжению предков.
DOTA_Tooltip_ability_item_s_0504,Грань: Король-пожиратель кровавой бездны
DOTA_Tooltip_ability_item_s_0504_Description,<h1>Вознесение: Король-пожиратель кровавой бездны</h1>После вознесения случайные атрибуты Грани добавляются к соответствующему снаряжению предков.
DOTA_Tooltip_ability_item_s_0581,Грань: Око рока
DOTA_Tooltip_ability_item_s_0581_Description,<h1>Вознесение: Око рока</h1>После вознесения случайные атрибуты Грани добавляются к соответствующему снаряжению предков.
DOTA_Tooltip_ability_item_s_0279,Грань: Идол Сыкуйаокэ
DOTA_Tooltip_ability_item_s_0279_Description,<h1>Вознесение: Идол Сыкуйаокэ</h1>После вознесения случайные атрибуты Грани добавляются к соответствующему снаряжению предков.
DOTA_Tooltip_ability_item_s_0291,Грань: Призма Теневых руин
DOTA_Tooltip_ability_item_s_0291_Description,<h1>Вознесение: Призма Теневых руин</h1>После вознесения случайные свойства Грани добавляются к соответствующему снаряжению предков.
DOTA_Tooltip_ability_item_s_0576,Грань: Корона проклятого огня
DOTA_Tooltip_ability_item_s_0576_Description,<h1>Вознесение: Корона проклятого огня</h1>После вознесения случайные свойства Грани добавляются к соответствующему снаряжению предков.
DOTA_Tooltip_ability_item_s_0642,Грань: Сумка тайного света
DOTA_Tooltip_ability_item_s_0642_Description,<h1>Вознесение: Сумка тайного света</h1>После вознесения случайные свойства Грани добавляются к соответствующему снаряжению предков.
DOTA_Tooltip_ability_item_s_0648,Грань: Демонический меч
DOTA_Tooltip_ability_item_s_0648_Description,<h1>Вознесение: Демонический меч</h1>После вознесения случайные свойства Грани добавляются к соответствующему снаряжению предков.
DOTA_Tooltip_ability_item_s_0386,Грань: Сумка ужаса
DOTA_Tooltip_ability_item_s_0386_Description,<h1>Вознесение: Сумка ужаса</h1>После вознесения случайные свойства Грани добавляются к соответствующему снаряжению предков.
DOTA_Tooltip_ability_item_s_0541,Грань: Призма трансмутации
DOTA_Tooltip_ability_item_s_0541_Description,<h1>Вознесение: Призма трансмутации</h1>После вознесения случайные свойства Грани добавляются к соответствующему снаряжению предков.
DOTA_Tooltip_ability_item_s_0649,Грань: Фазовая призма
DOTA_Tooltip_ability_item_s_0649_Description,<h1>Вознесение: Фазовая призма</h1>После вознесения случайные свойства Грани добавляются к соответствующему снаряжению предков.
Achievement_achievement_0001_name,Охотник на босса: Тайни · Легко
Achievement_achievement_0001_description,Победите босса «Тайни» на лёгкой сложности
Achievement_achievement_0002_name,Охотник на босса: Тайни · Нормально
Achievement_achievement_0002_description,Победите босса «Тайни» на нормальной сложности
Achievement_achievement_0003_name,Охотник на босса: Тайни · Сложно
Achievement_achievement_0003_description,Победите босса «Тайни» на высокой сложности
Achievement_achievement_0004_name,Истребитель босса: Тайни · 20
Achievement_achievement_0004_description,Победите босса «Тайни» суммарно 20 раз
Achievement_achievement_0005_name,Истребитель босса: Тайни · 50
Achievement_achievement_0005_description,Победите босса «Тайни» суммарно 50 раз
Achievement_achievement_0006_name,Истребитель босса: Тайни · 100
Achievement_achievement_0006_description,Победите босса «Тайни» суммарно 100 раз
Achievement_achievement_0007_name,Охотник на босса: Арбузная корка · Легко
Achievement_achievement_0007_description,Победите босса «Арбузная корка» на лёгкой сложности
Achievement_achievement_0008_name,Охотник на босса: Арбузная корка · Нормально
Achievement_achievement_0008_description,Победите босса «Арбузная корка» на нормальной сложности
Achievement_achievement_0009_name,Охотник на босса: Арбузная корка · Сложно
Achievement_achievement_0009_description,Победите босса «Арбузная корка» на высокой сложности
Achievement_achievement_0010_name,Истребитель босса: Арбузная корка · 20
Achievement_achievement_0010_description,Победите босса «Арбузная корка» суммарно 20 раз
Achievement_achievement_0011_name,Истребитель босса: Арбузная корка · 50
Achievement_achievement_0011_description,Победите босса «Арбузная корка» суммарно 50 раз
Achievement_achievement_0012_name,Истребитель босса: Арбузная корка · 100
Achievement_achievement_0012_description,Победите босса «Арбузная корка» суммарно 100 раз
Achievement_achievement_0013_name,Охотник на босса: Зверь · Легко
Achievement_achievement_0013_description,Победите босса «Зверь» на лёгкой сложности
Achievement_achievement_0014_name,Охотник на босса: Зверь · Нормально
Achievement_achievement_0014_description,Победите босса «Зверь» на нормальной сложности
Achievement_achievement_0015_name,Охотник на босса: Зверь · Сложно
Achievement_achievement_0015_description,Победите босса «Зверь» на высокой сложности
Achievement_achievement_0016_name,Истребитель босса: Зверь · 20
Achievement_achievement_0016_description,Победите босса «Зверь» суммарно 20 раз
Achievement_achievement_0017_name,Истребитель босса: Зверь · 50
Achievement_achievement_0017_description,Победите босса «Зверь» суммарно 50 раз
Achievement_achievement_0018_name,Истребитель босса: Зверь · 100
Achievement_achievement_0018_description,Победите босса «Зверь» суммарно 100 раз
Achievement_achievement_0019_name,Охотник на босса: Ледяной лорд · Легко
Achievement_achievement_0019_description,Победите босса «Ледяной лорд» на лёгкой сложности
Achievement_achievement_0020_name,Охотник на босса: Ледяной лорд · Нормально
Achievement_achievement_0020_description,Победите босса «Ледяной лорд» на нормальной сложности
Achievement_achievement_0021_name,Охотник на босса: Ледяной лорд · Сложно
Achievement_achievement_0021_description,Победите босса «Ледяной лорд» на высокой сложности
Achievement_achievement_0022_name,Истребитель босса: Ледяной лорд · 20
Achievement_achievement_0022_description,Победите босса «Ледяной лорд» суммарно 20 раз
Achievement_achievement_0023_name,Истребитель босса: Ледяной лорд · 50
Achievement_achievement_0023_description,Победите босса «Ледяной лорд» суммарно 50 раз
Achievement_achievement_0024_name,Истребитель босса: Ледяной лорд · 100
Achievement_achievement_0024_description,Победите босса «Ледяной лорд» суммарно 100 раз
Achievement_achievement_0025_name,Охотник на босса: Апостол чёрных перьев · Легко
Achievement_achievement_0025_description,Победите босса «Апостол чёрных перьев» на лёгкой сложности
Achievement_achievement_0026_name,Охотник на босса: Апостол чёрных перьев · Нормально
Achievement_achievement_0026_description,Победите босса «Апостол чёрных перьев» на нормальной сложности
Achievement_achievement_0027_name,Охотник на босса: Апостол чёрных перьев · Сложно
Achievement_achievement_0027_description,Победите босса «Апостол чёрных перьев» на высокой сложности
Achievement_achievement_0028_name,Истребитель босса: Апостол чёрных перьев · 20
Achievement_achievement_0028_description,Победите босса «Апостол чёрных перьев» суммарно 20 раз
Achievement_achievement_0029_name,Истребитель босса: Апостол чёрных перьев · 50
Achievement_achievement_0029_description,Победите босса «Апостол чёрных перьев» суммарно 50 раз
Achievement_achievement_0030_name,Истребитель босса: Апостол чёрных перьев · 100
Achievement_achievement_0030_description,Победите босса «Апостол чёрных перьев» суммарно 100 раз
Achievement_achievement_0031_name,Охотник на босса: Акула-задира · Легко
Achievement_achievement_0031_description,Победите босса «Акула-задира» на лёгкой сложности
Achievement_achievement_0032_name,Охотник на босса: Акула-задира · Нормально
Achievement_achievement_0032_description,Победите босса «Акула-задира» на нормальной сложности
Achievement_achievement_0033_name,Охотник на босса: Акула-задира · Сложно
Achievement_achievement_0033_description,Победите босса «Акула-задира» на высокой сложности
Achievement_achievement_0034_name,Истребитель босса: Акула-задира · 20
Achievement_achievement_0034_description,Победите босса «Акула-задира» суммарно 20 раз
Achievement_achievement_0035_name,Истребитель босса: Акула-задира · 50
Achievement_achievement_0035_description,Победите босса «Акула-задира» суммарно 50 раз
Achievement_achievement_0036_name,Истребитель босса: Акула-задира · 100
Achievement_achievement_0036_description,Победите босса «Акула-задира» суммарно 100 раз
Achievement_achievement_0037_name,Охотник на босса: Фиолетовый старик · Легко
Achievement_achievement_0037_description,Победите босса «Фиолетовый старик» на лёгкой сложности
Achievement_achievement_0038_name,Охотник на босса: Фиолетовый старик · Нормально
Achievement_achievement_0038_description,Победите босса «Фиолетовый старик» на нормальной сложности
Achievement_achievement_0039_name,Охотник на босса: Фиолетовый старик · Сложно
Achievement_achievement_0039_description,Победите босса «Фиолетовый старик» на высокой сложности
Achievement_achievement_0040_name,Истребитель босса: Фиолетовый старик · 20
Achievement_achievement_0040_description,Победите босса «Фиолетовый старик» суммарно 20 раз
Achievement_achievement_0041_name,Истребитель босса: Фиолетовый старик · 50
Achievement_achievement_0041_description,Победите босса «Фиолетовый старик» суммарно 50 раз
Achievement_achievement_0042_name,Истребитель босса: Фиолетовый старик · 100
Achievement_achievement_0042_description,Победите босса «Фиолетовый старик» суммарно 100 раз
Achievement_achievement_0043_name,Охотник на босса: Владыка пустоты · Легко
Achievement_achievement_0043_description,Победите босса «Владыка пустоты» на лёгкой сложности
Achievement_achievement_0044_name,Охотник на босса: Владыка пустоты · Нормально
Achievement_achievement_0044_description,Победите босса «Владыка пустоты» на нормальной сложности
Achievement_achievement_0045_name,Охотник на босса: Владыка пустоты · Сложно
Achievement_achievement_0045_description,Победите босса «Владыка пустоты» на высокой сложности
Achievement_achievement_0046_name,Истребитель босса: Владыка пустоты · 20
Achievement_achievement_0046_description,Победите босса «Владыка пустоты» суммарно 20 раз
Achievement_achievement_0047_name,Истребитель босса: Владыка пустоты · 50
Achievement_achievement_0047_description,Победите босса «Владыка пустоты» суммарно 50 раз
Achievement_achievement_0048_name,Истребитель босса: Владыка пустоты · 100
Achievement_achievement_0048_description,Победите босса «Владыка пустоты» суммарно 100 раз
Achievement_achievement_0049_name,Охотник на босса: Штормовой дух · Легко
Achievement_achievement_0049_description,Победите босса «Штормовой дух» на лёгкой сложности
Achievement_achievement_0050_name,Охотник на босса: Штормовой дух · Нормально
Achievement_achievement_0050_description,Победите босса «Штормовой дух» на нормальной сложности
Achievement_achievement_0051_name,Охотник на босса: Штормовой дух · Сложно
Achievement_achievement_0051_description,Победите босса «Штормовой дух» на высокой сложности
Achievement_achievement_0052_name,Истребитель босса: Штормовой дух · 20
Achievement_achievement_0052_description,Победите босса «Штормовой дух» суммарно 20 раз
Achievement_achievement_0053_name,Истребитель босса: Штормовой дух · 50
Achievement_achievement_0053_description,Победите босса «Штормовой дух» суммарно 50 раз
Achievement_achievement_0054_name,Истребитель босса: Штормовой дух · 100
Achievement_achievement_0054_description,Победите босса «Штормовой дух» суммарно 100 раз
Achievement_achievement_0055_name,Охотник на босса: Король обезьян · Легко
Achievement_achievement_0055_description,Победите босса «Король обезьян» на лёгкой сложности
Achievement_achievement_0056_name,Охотник на босса: Король обезьян · Нормально
Achievement_achievement_0056_description,Победите босса «Король обезьян» на нормальной сложности
Achievement_achievement_0057_name,Охотник на босса: Король обезьян · Сложно
Achievement_achievement_0057_description,Победите босса «Король обезьян» на высокой сложности
Achievement_achievement_0058_name,Истребитель босса: Король обезьян · 20
Achievement_achievement_0058_description,Победите босса «Король обезьян» суммарно 20 раз
Achievement_achievement_0059_name,Истребитель босса: Король обезьян · 50
Achievement_achievement_0059_description,Победите босса «Король обезьян» суммарно 50 раз
Achievement_achievement_0060_name,Истребитель босса: Король обезьян · 100
Achievement_achievement_0060_description,Победите босса «Король обезьян» суммарно 100 раз
Achievement_achievement_0061_name,Охотник на босса: Лампа душ · Легко
Achievement_achievement_0061_description,Победите босса «Лампа душ» на лёгкой сложности
Achievement_achievement_0062_name,Охотник на босса: Лампа душ · Нормально
Achievement_achievement_0062_description,Победите босса «Лампа душ» на нормальной сложности
Achievement_achievement_0063_name,Охотник на босса: Лампа душ · Сложно
Achievement_achievement_0063_description,Победите босса «Лампа душ» на высокой сложности
Achievement_achievement_0064_name,Истребитель босса: Лампа душ · 20
Achievement_achievement_0064_description,Победите босса «Лампа душ» суммарно 20 раз
Achievement_achievement_0065_name,Истребитель босса: Лампа душ · 50
Achievement_achievement_0065_description,Победите босса «Лампа душ» суммарно 50 раз
Achievement_achievement_0066_name,Истребитель босса: Лампа душ · 100
Achievement_achievement_0066_description,Победите босса «Лампа душ» суммарно 100 раз
Achievement_achievement_0067_name,Охотник на босса: Абсолютная тень · Легко
Achievement_achievement_0067_description,Победите босса «Абсолютная тень» на лёгкой сложности
Achievement_achievement_0068_name,Охотник на босса: Абсолютная тень · Нормально
Achievement_achievement_0068_description,Победите босса «Абсолютная тень» на нормальной сложности
Achievement_achievement_0069_name,Охотник на босса: Абсолютная тень · Сложно
Achievement_achievement_0069_description,Победите босса «Абсолютная тень» на высокой сложности
Achievement_achievement_0070_name,Истребитель босса: Абсолютная тень · 20
Achievement_achievement_0070_description,Победите босса «Абсолютная тень» суммарно 20 раз
Achievement_achievement_0071_name,Истребитель босса: Абсолютная тень · 50
Achievement_achievement_0071_description,Победите босса «Абсолютная тень» суммарно 50 раз
Achievement_achievement_0072_name,Истребитель босса: Абсолютная тень · 100
Achievement_achievement_0072_description,Победите босса «Абсолютная тень» суммарно 100 раз
Achievement_achievement_0073_name,Охотник на босса: Призрачная летучая мышь · Легко
Achievement_achievement_0073_description,Победите босса «Призрачная летучая мышь» на лёгкой сложности
Achievement_achievement_0074_name,Охотник на босса: Призрачная летучая мышь · Нормально
Achievement_achievement_0074_description,Победите босса «Призрачная летучая мышь» на нормальной сложности
Achievement_achievement_0075_name,Охотник на босса: Призрачная летучая мышь · Сложно
Achievement_achievement_0075_description,Победите босса «Призрачная летучая мышь» на высокой сложности
Achievement_achievement_0076_name,Истребитель босса: Призрачная летучая мышь · 20
Achievement_achievement_0076_description,Победите босса «Призрачная летучая мышь» суммарно 20 раз
Achievement_achievement_0077_name,Истребитель босса: Призрачная летучая мышь · 50
Achievement_achievement_0077_description,Победите босса «Призрачная летучая мышь» суммарно 50 раз
Achievement_achievement_0078_name,Истребитель босса: Призрачная летучая мышь · 100
Achievement_achievement_0078_description,Победите босса «Призрачная летучая мышь» суммарно 100 раз
Achievement_achievement_0079_name,Охотник на босса: Суккуб мучений · Легко
Achievement_achievement_0079_description,Победите босса «Суккуб мучений» на лёгкой сложности
Achievement_achievement_0080_name,Охотник на босса: Суккуб мучений · Нормально
Achievement_achievement_0080_description,Победите босса «Суккуб мучений» на нормальной сложности
Achievement_achievement_0081_name,Охотник на босса: Суккуб мучений · Сложно
Achievement_achievement_0081_description,Победите босса «Суккуб мучений» на высокой сложности
Achievement_achievement_0082_name,Истребитель босса: Суккуб мучений · 20
Achievement_achievement_0082_description,Победите босса «Суккуб мучений» суммарно 20 раз
Achievement_achievement_0083_name,Истребитель босса: Суккуб мучений · 50
Achievement_achievement_0083_description,Победите босса «Суккуб мучений» суммарно 50 раз
Achievement_achievement_0084_name,Истребитель босса: Суккуб мучений · 100
Achievement_achievement_0084_description,Победите босса «Суккуб мучений» суммарно 100 раз
Achievement_achievement_0085_name,Охотник на босса: Воин пустоши · Легко
Achievement_achievement_0085_description,Победите босса «Воин пустоши» на лёгкой сложности
Achievement_achievement_0086_name,Охотник на босса: Воин пустоши · Нормально
Achievement_achievement_0086_description,Победите босса «Воин пустоши» на нормальной сложности
Achievement_achievement_0087_name,Охотник на босса: Воин пустоши · Сложно
Achievement_achievement_0087_description,Победите босса «Воин пустоши» на высокой сложности
Achievement_achievement_0088_name,Истребитель босса: Воин пустоши · 20
Achievement_achievement_0088_description,Победите босса «Воин пустоши» суммарно 20 раз
Achievement_achievement_0089_name,Истребитель босса: Воин пустоши · 50
Achievement_achievement_0089_description,Победите босса «Воин пустоши» суммарно 50 раз
Achievement_achievement_0090_name,Истребитель босса: Воин пустоши · 100
Achievement_achievement_0090_description,Победите босса «Воин пустоши» суммарно 100 раз
Achievement_achievement_0091_name,Охотник на босса: Мечник пустоты · Легко
Achievement_achievement_0091_description,Победите босса «Мечник пустоты» на лёгкой сложности
Achievement_achievement_0092_name,Охотник на босса: Мечник пустоты · Нормально
Achievement_achievement_0092_description,Победите босса «Мечник пустоты» на нормальной сложности
Achievement_achievement_0093_name,Охотник на босса: Мечник пустоты · Сложно
Achievement_achievement_0093_description,Победите босса «Мечник пустоты» на высокой сложности
Achievement_achievement_0094_name,Истребитель босса: Мечник пустоты · 20
Achievement_achievement_0094_description,Победите босса «Мечник пустоты» суммарно 20 раз
Achievement_achievement_0095_name,Истребитель босса: Мечник пустоты · 50
Achievement_achievement_0095_description,Победите босса «Мечник пустоты» суммарно 50 раз
Achievement_achievement_0096_name,Истребитель босса: Мечник пустоты · 100
Achievement_achievement_0096_description,Победите босса «Мечник пустоты» суммарно 100 раз
Achievement_achievement_0097_name,Первые успехи · 5-й уровень
Achievement_achievement_0097_description,Достигните 5-го уровня героя
Achievement_achievement_0098_name,Уверенный рост · 10-й уровень
Achievement_achievement_0098_description,Достигните 10-го уровня героя
Achievement_achievement_0099_name,На вершине · 20-й уровень
Achievement_achievement_0099_description,Достигните 20-го уровня героя
dota_tooltip_ability_pet_cat_visual,Облик кота
dota_tooltip_ability_pet_cat_visual_Description,Фиксирует голову и хвост для питомца-кота.
DOTA_Tooltip_ability_item_pet_cat_curious,Котёнок · Любопытный
DOTA_Tooltip_ability_item_pet_cat_curious_Description,<h1>Пассивно: Собирательство</h1>Любопытный котёнок будет всегда рядом и поможет собирать лут.
DOTA_Tooltip_ability_item_pet_cat_curious_Lore,Любопытный котёнок будет всегда рядом и поможет собирать лут.
DOTA_Tooltip_ability_item_pet_cat_evil,Котёнок · Злобный
DOTA_Tooltip_ability_item_pet_cat_evil_Description,<h1>Пассивно: Подбор</h1>Злой котёнок всегда будет рядом с вами и поможет подбирать добычу.
DOTA_Tooltip_ability_item_pet_cat_evil_Lore,Злой котёнок всегда будет рядом с вами и поможет подбирать добычу.
DOTA_Tooltip_ability_item_pet_cat_sly,Хитрый котёнок
DOTA_Tooltip_ability_item_pet_cat_sly_Description,<h1>Пассивно: Подбор</h1>Хитрый котёнок всегда будет рядом с вами и поможет подбирать добычу.
DOTA_Tooltip_ability_item_pet_cat_sly_Lore,Хитрый котёнок всегда будет рядом с вами и поможет подбирать добычу.
DOTA_Tooltip_ability_item_pet_cat_god,Котобог
DOTA_Tooltip_ability_item_pet_cat_god_Description,<h1>Пассивно: Подбор</h1>Котобог всегда будет рядом с вами и поможет подбирать добычу.
DOTA_Tooltip_ability_item_pet_cat_god_Lore,Котобог всегда будет рядом с вами и поможет подбирать добычу.
DOTA_Tooltip_ability_item_0650,Книга Великого Мага
DOTA_Tooltip_ability_item_0650_Description,"<h1>Пассивно: Великий маг</h1>Каждые %ability_interval% сек. расходует %ability_value_mana_cost_pct%%% текущей маны и вызывает взрыв по области, нанося врагам в радиусе %ability_radius% магический урон, равный %ability_value_int_damage_pct%%% от интеллекта. За каждые %ability_value_c_mana_per_bonus_pct% ед. потраченной маны урон увеличивается на 1%; эффект считается применением способности."
DOTA_Tooltip_ability_item_0650_Lore,"Книга Великого Мага, впитывающая потоки магии."
DOTA_Tooltip_ability_item_0651,Кулон Быстрой Тени
DOTA_Tooltip_ability_item_0651_Description,"<h1>Пассивно: Резонанс Быстрой Тени</h1>За каждый надетый предмет, в названии которого есть «Быстрая Тень», вы получаете %ability_value_set_attack_speed_pct%%% скорости атаки и %ability_value_set_movespeed_pct%%% скорости передвижения. Максимум: 3 предмета."
DOTA_Tooltip_ability_item_0878,Предковый: Книга Великого Мага
